diff_time,diff_time_minutes,diff_time_hours
53797,896.6166666666667,14.94361111111111
21343,355.71666666666664,5.9286111111111115
1672,27.866666666666667,0.46444444444444444
1150127,19168.783333333333,319.4797222222222
26775,446.25,7.4375
76669,1277.8166666666666,21.296944444444446
167749,2795.8166666666666,46.596944444444446
373561,6226.016666666666,103.76694444444445
362186,6036.433333333333,100.60722222222222
11346049,189100.81666666668,3151.680277777778
16383,273.05,4.550833333333333
119289,1988.15,33.13583333333333
93365,1556.0833333333333,25.934722222222224
159604,2660.0666666666666,44.33444444444444
19066987,317783.11666666664,5296.385277777777
1935221,32253.683333333334,537.5613888888889
399901,6665.016666666666,111.08361111111111
404221,6737.016666666666,112.28361111111111
12079847,201330.78333333333,3355.5130555555556
169204,2820.0666666666666,47.00111111111111
89825,1497.0833333333333,24.95138888888889
15894005,264900.0833333333,4415.001388888889
15896343,264939.05,4415.650833333333
131399,2189.983333333333,36.499722222222225
52198,869.9666666666667,14.499444444444444
53936,898.9333333333333,14.982222222222223
70498,1174.9666666666667,19.58277777777778
12459346,207655.76666666666,3460.9294444444445
12457912,207631.86666666667,3460.531111111111
992,16.533333333333335,0.27555555555555555
1831357,30522.616666666665,508.7102777777778
13042769,217379.48333333334,3622.991388888889
36565,609.4166666666666,10.156944444444445
32704,545.0666666666667,9.084444444444445
111916,1865.2666666666667,31.087777777777777
77012,1283.5333333333333,21.392222222222223
54332,905.5333333333333,15.092222222222222
4497,74.95,1.2491666666666668
69124,1152.0666666666666,19.20111111111111
63695,1061.5833333333333,17.693055555555556
8566521,142775.35,2379.5891666666666
8527395,142123.25,2368.7208333333333
103681,1728.0166666666667,28.80027777777778
73976,1232.9333333333334,20.54888888888889
66339,1105.65,18.4275
103486,1724.7666666666667,28.746111111111112
2099956,34999.26666666667,583.3211111111111
15835498,263924.9666666667,4398.749444444445
1926805,32113.416666666668,535.2236111111112
1946604,32443.4,540.7233333333334
66361,1106.0166666666667,18.433611111111112
96418,1606.9666666666667,26.782777777777778
4155037,69250.61666666667,1154.1769444444444
15116134,251935.56666666668,4198.926111111111
7723309,128721.81666666667,2145.363611111111
32762,546.0333333333333,9.100555555555555
6086,101.43333333333334,1.6905555555555556
6836,113.93333333333334,1.8988888888888888
9540,159.0,2.65
25018,416.96666666666664,6.9494444444444445
4268364,71139.4,1185.6566666666668
17459,290.98333333333335,4.849722222222222
3888751,64812.51666666667,1080.2086111111112
1864585,31076.416666666668,517.9402777777777
1863224,31053.733333333334,517.5622222222222
42101,701.6833333333333,11.694722222222222
154784,2579.733333333333,42.995555555555555
33514,558.5666666666667,9.309444444444445
1084,18.066666666666666,0.3011111111111111
5191144,86519.06666666667,1441.9844444444445
40155,669.25,11.154166666666667
248973,4149.55,69.15916666666666
281731,4695.516666666666,78.25861111111111
11085704,184761.73333333334,3079.362222222222
5308563,88476.05,1474.6008333333334
4143,69.05,1.1508333333333334
4761853,79364.21666666666,1322.7369444444444
2215630,36927.166666666664,615.4527777777778
7403854,123397.56666666667,2056.626111111111
7338945,122315.75,2038.5958333333333
3228336,53805.6,896.76
4939244,82320.73333333334,1372.0122222222221
4939244,82320.73333333334,1372.0122222222221
81310,1355.1666666666667,22.586111111111112
4639,77.31666666666666,1.2886111111111112
2055061,34251.01666666667,570.8502777777778
2077562,34626.03333333333,577.1005555555555
167347,2789.116666666667,46.485277777777775
158584,2643.0666666666666,44.05111111111111
93244,1554.0666666666666,25.90111111111111
12089,201.48333333333332,3.3580555555555556
4038,67.3,1.1216666666666666
15892886,264881.43333333335,4414.690555555556
119949,1999.15,33.31916666666667
131286,2188.1,36.468333333333334
18149694,302494.9,5041.581666666667
71602,1193.3666666666666,19.889444444444443
6658,110.96666666666667,1.8494444444444444
11233136,187218.93333333332,3120.3155555555554
11159515,185991.91666666666,3099.865277777778
3306760,55112.666666666664,918.5444444444445
3347476,55791.26666666667,929.8544444444444
24880019,414666.98333333334,6911.116388888889
7555,125.91666666666667,2.098611111111111
202567,3376.116666666667,56.26861111111111
158645,2644.0833333333335,44.06805555555555
1465494,24424.9,407.08166666666665
1366227,22770.45,379.5075
3486986,58116.433333333334,968.6072222222223
43379,722.9833333333333,12.049722222222222
11926102,198768.36666666667,3312.806111111111
80889,1348.15,22.469166666666666
66440,1107.3333333333333,18.455555555555556
64376,1072.9333333333334,17.88222222222222
41337,688.95,11.4825
7783,129.71666666666667,2.1619444444444444
18715,311.9166666666667,5.198611111111111
1236192,20603.2,343.38666666666666
145981,2433.016666666667,40.55027777777778
7382,123.03333333333333,2.0505555555555555
1078,17.966666666666665,0.29944444444444446
4576957,76282.61666666667,1271.3769444444445
12241,204.01666666666668,3.4002777777777777
70159,1169.3166666666666,19.488611111111112
60798,1013.3,16.888333333333332
83981,1399.6833333333334,23.328055555555554
88560,1476.0,24.6
77761,1296.0166666666667,21.600277777777777
6239385,103989.75,1733.1625
33275,554.5833333333334,9.243055555555555
43213,720.2166666666667,12.00361111111111
64995,1083.25,18.054166666666667
6458,107.63333333333334,1.7938888888888889
16198,269.96666666666664,4.499444444444444
170401,2840.016666666667,47.33361111111111
18827,313.78333333333336,5.229722222222223
11725652,195427.53333333333,3257.1255555555554
31503,525.05,8.750833333333333
5154760,85912.66666666667,1431.8777777777777
7694413,128240.21666666666,2137.3369444444443
1822620,30377.0,506.28333333333336
413416,6890.266666666666,114.83777777777777
429947,7165.783333333334,119.42972222222222
16112905,268548.4166666667,4475.8069444444445
12742055,212367.58333333334,3539.4597222222224
11322166,188702.76666666666,3145.0461111111113
6586185,109769.75,1829.4958333333334
978,16.3,0.27166666666666667
2020939,33682.316666666666,561.3719444444445
13327,222.11666666666667,3.7019444444444445
1261,21.016666666666666,0.3502777777777778
61559,1025.9833333333333,17.099722222222223
31140,519.0,8.65
11585829,193097.15,3218.2858333333334
2257662,37627.7,627.1283333333333
2222129,37035.48333333333,617.2580555555555
10231704,170528.4,2842.14
3601013,60016.88333333333,1000.2813888888888
39449,657.4833333333333,10.958055555555555
29370,489.5,8.158333333333333
334636,5577.266666666666,92.95444444444445
379615,6326.916666666667,105.4486111111111
121080,2018.0,33.63333333333333
2847360,47456.0,790.9333333333333
51910,865.1666666666666,14.419444444444444
57130,952.1666666666666,15.869444444444444
97290,1621.5,27.025
80434,1340.5666666666666,22.342777777777776
13758735,229312.25,3821.8708333333334
39015,650.25,10.8375
39555,659.25,10.9875
87663,1461.05,24.350833333333334
85767,1429.45,23.824166666666667
2357944,39299.066666666666,654.9844444444444
3600,60.0,1.0
1326,22.1,0.36833333333333335
171876,2864.6,47.74333333333333
226055,3767.5833333333335,62.793055555555554
12138708,202311.8,3371.8633333333332
7889697,131494.95,2191.5825
7810,130.16666666666666,2.1694444444444443
3615,60.25,1.0041666666666667
1259,20.983333333333334,0.3497222222222222
4948407,82473.45,1374.5575
7211,120.18333333333334,2.0030555555555556
584715,9745.25,162.42083333333332
11826511,197108.51666666666,3285.1419444444446
266763,4446.05,74.10083333333333
288904,4815.066666666667,80.25111111111111
1619,26.983333333333334,0.44972222222222225
7539971,125666.18333333333,2094.436388888889
9430288,157171.46666666667,2619.5244444444443
5307504,88458.4,1474.3066666666666
13907000,231783.33333333334,3863.0555555555557
19436285,323938.0833333333,5398.968055555555
441012,7350.2,122.50333333333333
57781,963.0166666666667,16.05027777777778
33689,561.4833333333333,9.358055555555556
2279034,37983.9,633.065
2258078,37634.63333333333,627.2438888888889
13899,231.65,3.8608333333333333
13178,219.63333333333333,3.6605555555555553
2096724,34945.4,582.4233333333333
120447,2007.45,33.4575
2999334,49988.9,833.1483333333333
2841663,47361.05,789.3508333333333
720,12.0,0.2
4833748,80562.46666666666,1342.7077777777777
54501,908.35,15.139166666666666
68901,1148.35,19.139166666666668
5174,86.23333333333333,1.4372222222222222
9162497,152708.28333333333,2545.1380555555556
237040,3950.6666666666665,65.84444444444445
83878,1397.9666666666667,23.299444444444443
76202,1270.0333333333333,21.16722222222222
96179,1602.9833333333333,26.71638888888889
9681864,161364.4,2689.4066666666668
129828,2163.8,36.06333333333333
148130,2468.8333333333335,41.147222222222226
1061713,17695.216666666667,294.92027777777776
211245,3520.75,58.67916666666667
151079,2517.983333333333,41.966388888888886
4230,70.5,1.175
58968,982.8,16.38
47089,784.8166666666667,13.080277777777777
11730,195.5,3.2583333333333333
9139725,152328.75,2538.8125
1460,24.333333333333332,0.40555555555555556
6059,100.98333333333333,1.6830555555555555
40480,674.6666666666666,11.244444444444444
15460,257.6666666666667,4.294444444444444
15658,260.96666666666664,4.349444444444444
26130844,435514.06666666665,7258.567777777777
1877,31.283333333333335,0.5213888888888889
3498169,58302.816666666666,971.7136111111112
1549819,25830.316666666666,430.5052777777778
23751,395.85,6.5975
398345,6639.083333333333,110.65138888888889
368146,6135.766666666666,102.26277777777777
2338975,38982.916666666664,649.7152777777778
4529583,75493.05,1258.2175
4510861,75181.01666666666,1253.0169444444443
3759105,62651.75,1044.1958333333334
96618,1610.3,26.838333333333335
71419,1190.3166666666666,19.83861111111111
13321,222.01666666666668,3.700277777777778
17283,288.05,4.800833333333333
613619,10226.983333333334,170.44972222222222
3186459,53107.65,885.1275
3188078,53134.63333333333,885.5772222222222
77729,1295.4833333333333,21.59138888888889
66927,1115.45,18.590833333333332
40132,668.8666666666667,11.147777777777778
27713,461.8833333333333,7.698055555555555
4866326,81105.43333333333,1351.7572222222223
2465616,41093.6,684.8933333333333
47847,797.45,13.290833333333333
37080,618.0,10.3
258591,4309.85,71.83083333333333
1653356,27555.933333333334,459.2655555555556
14039,233.98333333333332,3.899722222222222
16222,270.3666666666667,4.506111111111111
11534484,192241.4,3204.0233333333335
11907,198.45,3.3075
20562,342.7,5.711666666666667
1341782,22363.033333333333,372.71722222222223
1361221,22687.016666666666,378.11694444444447
3237945,53965.75,899.4291666666667
2598986,43316.433333333334,721.9405555555555
27185403,453090.05,7551.5008333333335
33120,552.0,9.2
26637,443.95,7.399166666666667
10900,181.66666666666666,3.0277777777777777
5139,85.65,1.4275
98695,1644.9166666666667,27.415277777777778
98086,1634.7666666666667,27.246111111111112
76758,1279.3,21.321666666666665
110778,1846.3,30.77166666666667
3999912,66665.2,1111.0866666666666
4069571,67826.18333333333,1130.4363888888888
2385196,39753.26666666667,662.5544444444445
81619,1360.3166666666666,22.671944444444446
81535,1358.9166666666667,22.648611111111112
3243437,54057.28333333333,900.9547222222222
18025,300.4166666666667,5.006944444444445
5250,87.5,1.4583333333333333
7054762,117579.36666666667,1959.6561111111112
19040,317.3333333333333,5.288888888888889
21606,360.1,6.001666666666667
3762736,62712.26666666667,1045.2044444444443
7500179,125002.98333333334,2083.3830555555555
7321434,122023.9,2033.7316666666666
522488,8708.133333333333,145.13555555555556
5005785,83429.75,1390.4958333333334
2353048,39217.46666666667,653.6244444444444
8458,140.96666666666667,2.3494444444444444
10253,170.88333333333333,2.8480555555555553
1438,23.966666666666665,0.39944444444444444
3239,53.983333333333334,0.8997222222222222
68043,1134.05,18.900833333333335
56387,939.7833333333333,15.663055555555555
5040,84.0,1.4
880,14.666666666666666,0.24444444444444444
38429,640.4833333333333,10.674722222222222
39146,652.4333333333333,10.873888888888889
4434605,73910.08333333333,1231.8347222222221
31808,530.1333333333333,8.835555555555555
47646,794.1,13.235
14460,241.0,4.016666666666667
10076,167.93333333333334,2.798888888888889
2733142,45552.36666666667,759.2061111111111
3341722,55695.36666666667,928.2561111111111
3320856,55347.6,922.46
14900,248.33333333333334,4.138888888888889
13689,228.15,3.8025
14333288,238888.13333333333,3981.468888888889
13572672,226211.2,3770.1866666666665
55798,929.9666666666667,15.499444444444444
878144,14635.733333333334,243.92888888888888
863561,14392.683333333332,239.87805555555556
128486,2141.4333333333334,35.690555555555555
88707,1478.45,24.640833333333333
26789,446.48333333333335,7.441388888888889
2347232,39120.53333333333,652.0088888888889
1957900,32631.666666666668,543.8611111111111
6836704,113945.06666666667,1899.0844444444444
1964694,32744.9,545.7483333333333
2211714,36861.9,614.365
79691,1328.1833333333334,22.136388888888888
63670,1061.1666666666667,17.68611111111111
2520,42.0,0.7
23094174,384902.9,6415.048333333333
9243274,154054.56666666668,2567.576111111111
17591180,293186.3333333333,4886.438888888889
21173210,352886.8333333333,5881.447222222222
639654,10660.9,177.68166666666667
58291,971.5166666666667,16.191944444444445
733314,12221.9,203.69833333333332
5393,89.88333333333334,1.4980555555555555
29556,492.6,8.21
5469,91.15,1.5191666666666668
8090240,134837.33333333334,2247.288888888889
2974181,49569.683333333334,826.1613888888888
5673025,94550.41666666667,1575.8402777777778
5680041,94667.35,1577.7891666666667
41389,689.8166666666667,11.496944444444445
29520,492.0,8.2
240,4.0,0.06666666666666667
25871591,431193.18333333335,7186.553055555555
14241,237.35,3.9558333333333335
7043,117.38333333333334,1.956388888888889
8916510,148608.5,2476.8083333333334
8909129,148485.48333333334,2474.7580555555555
59578,992.9666666666667,16.549444444444443
467685,7794.75,129.9125
465246,7754.1,129.235
19966129,332768.81666666665,5546.146944444445
7993637,133227.28333333333,2220.4547222222222
7993027,133217.11666666667,2220.285277777778
33534,558.9,9.315
109716,1828.6,30.476666666666667
103686,1728.1,28.801666666666666
42160,702.6666666666666,11.71111111111111
41012,683.5333333333333,11.392222222222221
26242,437.3666666666667,7.289444444444444
11661,194.35,3.2391666666666667
2538,42.3,0.705
26517,441.95,7.365833333333334
63712,1061.8666666666666,17.697777777777777
51340,855.6666666666666,14.261111111111111
67181,1119.6833333333334,18.66138888888889
10978,182.96666666666667,3.0494444444444446
4676,77.93333333333334,1.298888888888889
28797,479.95,7.9991666666666665
6116,101.93333333333334,1.698888888888889
13353,222.55,3.7091666666666665
11612,193.53333333333333,3.2255555555555557
27149,452.48333333333335,7.541388888888889
43765,729.4166666666666,12.156944444444445
48558,809.3,13.488333333333333
19081,318.01666666666665,5.300277777777778
18171,302.85,5.0475
214203,3570.05,59.50083333333333
205202,3420.0333333333333,57.00055555555556
3668,61.13333333333333,1.018888888888889
4774418,79573.63333333333,1326.2272222222223
12559,209.31666666666666,3.488611111111111
